Prase,Pitch,Duration
965,47,1.0
965,48,0.5
965,50,0.5
965,52,1.0
965,45,1.0
965,50,0.5
965,48,0.5
965,47,0.5
965,45,0.25
965,43,0.25
965,50,1.0
965,43,1.0
965,48,1.0
965,47,1.0
965,43,1.0
965,48,1.0
965,50,0.5
965,52,0.5
965,53,1.0
965,48,1.0
965,41,1.0
965,47,1.0
965,48,0.5
965,50,0.5
965,52,1.0
965,45,1.0
965,50,0.5
965,48,0.5
965,47,0.5
965,45,0.25
965,43,0.25
965,50,1.0
965,43,1.0
965,48,1.0
965,45,1.0
965,47,0.5
965,48,0.5
965,50,1.0
965,55,1.0
965,52,0.5
965,48,0.5
965,50,1.0
965,43,1.0
965,48,1.0
965,52,1.0
965,48,1.0
965,53,0.5
965,55,0.5
965,57,1.0
965,49,1.0
965,50,1.0
965,45,1.0
965,48,1.0
965,43,1.0
965,45,0.5
965,47,0.5
965,48,1.0
965,43,1.0
965,42,1.0
965,43,1.0
965,36,1.0
