Prase,Pitch,Duration
261,45,1.0
261,50,1.0
261,48,0.5
261,50,0.5
261,52,0.5
261,53,0.5
261,55,0.5
261,53,0.5
261,52,0.5
261,50,0.5
261,49,1.0
261,50,1.0
261,53,0.5
261,52,0.5
261,50,1.0
261,52,1.0
261,53,1.0
261,45,0.5
261,47,0.5
261,48,1.0
261,43,1.0
261,45,1.0
261,45,1.0
261,50,1.0
261,48,0.5
261,50,0.5
261,52,0.5
261,53,0.5
261,55,0.5
261,53,0.5
261,52,0.5
261,50,0.5
261,49,1.0
261,50,1.0
261,53,0.5
261,52,0.5
261,50,1.0
261,52,1.0
261,53,1.0
261,45,0.5
261,47,0.5
261,48,1.0
261,43,1.0
261,45,1.0
261,50,1.0
261,50,0.5
261,48,0.5
261,46,0.5
261,45,0.5
261,43,1.0
261,41,1.0
261,40,1.0
261,38,1.0
261,45,1.0
261,50,0.5
261,48,0.5
261,46,0.5
261,45,0.5
261,43,1.0
261,41,0.5
261,43,0.25
261,45,0.25
261,46,1.0
261,47,0.5
261,43,0.5
261,50,1.0
261,45,1.0
