Prase,Pitch,Duration
771,60,1.0
771,60,1.0
771,65,1.0
771,64,1.0
771,62,1.0
771,55,3.0
771,59,1.0
771,60,1.0
771,62,1.0
771,62,1.0
771,62,0.5
771,64,0.5
771,62,2.0
771,62,1.0
771,62,1.0
771,64,0.5
771,62,0.5
771,64,0.5
771,65,0.5
771,67,0.5
771,65,0.5
771,67,0.5
771,64,0.5
771,65,3.0
771,64,1.0
771,62,1.0
771,62,1.0
771,62,1.0
771,62,1.0
771,62,3.0
771,60,1.0
771,65,1.0
771,67,1.0
771,65,1.0
771,69,0.5
771,68,0.5
771,69,3.0
771,67,0.5
771,65,0.5
771,64,1.0
771,62,0.5
771,60,0.5
771,60,1.0
771,59,1.0
771,55,3.0
