Prase,Pitch,Duration
403,71,1.0
403,71,1.0
403,69,1.0
403,69,1.0
403,69,1.0
403,69,1.0
403,67,1.0
403,69,0.5
403,71,0.5
403,72,1.0
403,67,1.0
403,67,1.0
403,64,1.0
403,65,1.0
403,62,1.0
403,65,1.0
403,64,1.0
403,62,1.0
403,64,1.0
403,66,1.0
403,67,1.0
403,67,1.0
403,67,1.0
403,67,1.0
403,69,1.0
403,65,1.0
403,67,1.0
403,65,1.0
403,64,1.0
403,60,1.0
403,62,1.0
403,65,1.0
403,64,1.0
403,62,0.5
403,64,0.5
403,65,1.0
403,62,1.0
403,60,1.0
403,67,1.0
403,67,1.0
403,67,1.0
403,69,1.0
403,65,1.0
403,67,1.0
403,65,1.0
403,64,1.0
403,65,1.0
403,65,1.0
403,65,1.0
403,64,1.0
