Prase,Pitch,Duration
102,48,2.5
102,52,0.5
102,55,0.5
102,53,0.5
102,52,0.5
102,50,0.5
102,48,0.5
102,47,0.5
102,48,0.5
102,45,0.5
102,50,1.0
102,43,2.0
102,55,0.5
102,53,0.5
102,52,0.5
102,53,0.5
102,52,0.5
102,50,0.5
102,48,1.0
102,60,1.0
102,59,0.5
102,57,0.5
102,55,0.5
102,54,0.5
102,55,1.0
102,50,1.0
102,43,2.0
102,48,0.5
102,46,0.5
102,45,0.5
102,47,0.5
102,48,1.0
102,41,0.5
102,43,0.5
102,45,1.0
102,38,1.0
102,43,1.0
102,36,1.0
102,48,1.0
102,48,1.5
102,52,0.5
102,55,0.5
102,53,0.5
102,52,0.5
102,50,0.5
102,48,0.5
102,47,0.5
102,48,0.5
102,45,0.5
102,50,1.0
102,43,1.0
102,43,1.0
102,55,0.5
102,53,0.5
102,52,0.5
102,53,0.5
102,52,0.5
102,50,0.5
102,48,1.0
102,60,1.0
102,59,0.5
102,57,0.5
