Prase,Pitch,Duration
610,55,1.0
610,53,0.5
610,52,0.5
610,50,1.0
610,57,1.0
610,55,1.0
610,55,1.5
610,53,0.5
610,52,1.0
610,52,1.0
610,50,1.0
610,48,0.5
610,50,0.5
610,52,0.5
610,54,0.5
610,55,1.0
610,55,1.0
610,54,1.0
610,59,1.0
610,60,1.0
610,60,1.0
610,62,1.0
610,55,1.0
610,55,1.0
610,55,1.0
610,54,1.0
610,55,1.0
610,55,1.0
610,53,0.5
610,52,0.5
610,50,1.0
610,57,1.0
610,55,1.0
610,55,1.5
610,53,0.5
610,52,1.0
610,55,2.0
610,55,1.0
610,55,1.0
610,59,2.0
610,55,1.0
610,55,1.0
610,57,1.0
610,55,1.0
610,55,1.0
610,55,1.0
610,55,1.0
610,55,1.0
610,55,1.0
