Prase,Pitch,Duration
544,57,1.0
544,57,1.0
544,57,1.0
544,57,0.5
544,55,0.5
544,55,1.0
544,53,1.0
544,52,0.5
544,55,0.5
544,57,1.0
544,55,1.5
544,53,0.5
544,52,2.0
544,52,1.0
544,55,1.0
544,55,1.0
544,55,0.5
544,53,0.5
544,52,1.0
544,57,1.0
544,56,1.0
544,57,1.0
544,57,0.5
544,55,0.5
544,64,1.0
544,62,1.0
544,59,0.5
544,60,0.5
544,62,1.5
544,60,0.5
544,59,1.0
544,59,1.0
544,60,1.0
544,55,1.0
544,55,0.5
544,53,0.5
544,52,1.0
544,57,1.0
544,57,1.0
544,57,1.0
544,57,0.5
544,55,0.5
544,55,1.0
544,53,1.0
544,52,0.5
544,55,0.5
544,57,1.0
544,55,1.5
544,53,0.5
544,52,2.0
544,55,1.0
544,55,1.0
544,55,1.0
544,55,1.0
