Prase,Pitch,Duration
99,55,1.0
99,57,1.0
99,57,1.0
99,57,0.5
99,59,0.5
99,60,0.5
99,59,0.5
99,57,1.0
99,62,1.0
99,62,1.0
99,62,1.0
99,55,1.0
99,55,1.0
99,55,1.0
99,62,1.0
99,60,0.5
99,59,0.5
99,57,1.0
99,62,1.0
99,60,1.0
99,60,1.0
99,60,1.0
99,62,1.0
99,62,1.0
99,55,1.0
99,55,1.0
99,55,1.0
99,62,1.0
99,55,0.5
99,57,0.5
99,59,1.0
99,60,1.0
99,59,1.0
99,60,0.5
99,59,0.5
99,57,1.0
99,59,1.0
99,55,0.5
99,57,0.5
99,59,1.0
99,60,0.5
99,57,0.5
99,64,1.0
99,57,1.0
99,62,0.5
99,60,0.5
99,59,0.5
99,57,0.5
99,59,1.0
99,57,1.0
99,57,1.0
99,55,1.0
99,55,1.0
99,58,1.0
99,57,0.5
99,59,0.5
99,60,1.0
99,55,1.0
