Prase,Pitch,Duration
190,65,1.0
190,64,1.0
190,62,0.5
190,60,0.5
190,60,1.0
190,60,1.0
190,60,1.0
190,60,1.0
190,67,1.0
190,67,1.0
190,69,2.0
190,67,1.0
190,67,1.0
190,60,1.0
190,62,1.0
190,64,1.0
190,65,1.0
190,64,1.0
190,62,0.5
190,60,0.5
190,60,1.0
190,64,1.0
190,64,1.0
190,64,1.0
190,62,1.0
190,64,1.0
190,60,0.5
190,59,0.5
190,57,1.0
190,55,1.0
190,67,1.0
190,69,1.0
190,67,1.0
190,67,1.0
190,64,0.5
190,65,0.5
190,67,1.0
190,65,1.0
190,64,1.0
190,69,1.0
190,67,0.5
190,65,0.5
190,64,1.0
190,62,1.0
190,64,1.0
190,67,1.0
190,64,1.0
190,62,1.0
190,62,1.0
190,60,3.0
