Prase,Pitch,Duration
829,62,1.0
829,62,1.0
829,62,1.0
829,62,0.5
829,64,0.25
829,65,0.25
829,64,0.5
829,62,0.5
829,60,2.0
829,60,1.0
829,60,1.0
829,59,0.5
829,55,0.5
829,60,0.5
829,65,0.5
829,64,0.5
829,62,0.5
829,62,1.0
829,60,3.0
829,64,1.0
829,64,1.0
829,60,1.0
829,62,1.0
829,64,1.0
829,65,1.0
829,64,0.5
829,62,0.5
829,62,1.0
829,62,1.0
829,62,1.0
829,60,1.0
829,60,0.5
829,57,0.5
829,59,1.0
829,60,3.0
829,62,1.0
829,62,1.0
829,62,1.0
829,62,0.5
829,64,0.25
829,65,0.25
829,64,0.5
829,62,0.5
829,60,2.0
829,60,1.0
829,60,1.0
829,59,0.5
829,55,0.5
829,60,0.5
829,65,0.5
829,64,0.5
829,62,0.5
829,62,1.0
829,60,3.0
