Prase,Pitch,Duration
472,62,1.0
472,58,1.0
472,57,1.0
472,55,1.0
472,62,1.0
472,64,1.0
472,62,1.0
472,60,1.0
472,59,0.5
472,57,0.5
472,59,1.0
472,57,1.0
472,55,1.0
472,60,1.0
472,60,1.0
472,60,1.0
472,60,1.0
472,62,1.0
472,58,1.0
472,57,1.0
472,55,1.0
472,62,1.0
472,64,1.0
472,62,1.0
472,60,1.0
472,59,0.5
472,57,0.5
472,59,1.0
472,57,1.0
472,55,1.0
472,67,1.0
472,65,1.0
472,64,1.0
472,62,1.0
472,60,1.0
472,60,0.5
472,62,0.5
472,64,1.0
472,62,1.0
472,64,1.0
472,65,1.0
472,64,1.0
472,62,1.0
472,61,1.0
472,62,3.0
472,55,1.0
472,60,1.0
472,62,1.0
472,64,1.0
