Prase,Pitch,Duration
607,48,1.0
607,53,1.0
607,52,0.5
607,50,0.5
607,52,0.5
607,54,0.5
607,55,1.0
607,50,1.0
607,38,1.0
607,43,1.0
607,48,1.0
607,41,1.0
607,43,1.0
607,45,0.5
607,47,0.5
607,48,1.0
607,43,2.0
607,48,1.0
607,47,2.0
607,48,1.0
607,48,1.0
607,43,2.0
607,48,1.0
607,48,1.0
607,50,1.0
607,52,1.0
607,53,0.5
607,52,0.5
607,50,0.5
607,48,0.5
607,47,1.0
607,48,1.0
607,43,0.5
607,55,0.5
607,53,0.5
607,52,0.5
607,50,1.0
607,45,0.5
607,43,0.5
607,41,1.0
607,43,1.0
607,48,2.0
607,45,1.0
607,47,1.0
607,49,0.5
607,51,0.5
607,52,1.0
607,45,0.5
607,47,0.5
607,48,1.0
607,42,1.0
607,43,1.0
607,48,1.0
