Prase,Pitch,Duration
905,60,1.0
905,55,1.0
905,57,1.0
905,59,1.0
905,60,1.0
905,62,1.0
905,64,0.5
905,62,0.5
905,60,1.0
905,64,0.5
905,65,0.5
905,67,1.0
905,67,0.5
905,65,0.5
905,64,0.5
905,65,0.5
905,67,1.0
905,65,2.0
905,64,1.0
905,64,1.0
905,65,1.0
905,64,1.0
905,62,1.0
905,60,0.5
905,62,0.5
905,64,1.0
905,64,1.0
905,60,1.0
905,64,0.5
905,65,0.5
905,67,1.0
905,67,1.0
905,64,0.5
905,65,0.5
905,67,1.0
905,65,2.0
905,64,1.0
905,64,1.0
905,65,1.0
905,64,1.0
905,62,1.0
905,60,0.5
905,62,0.5
905,64,1.0
905,64,1.0
905,60,1.0
905,62,1.0
905,64,1.0
905,64,1.0
905,57,1.0
905,59,1.0
905,60,0.5
905,59,0.5
905,57,1.0
905,55,1.0
