Prase,Pitch,Duration
723,55,1.0
723,55,1.0
723,55,1.0
723,55,1.0
723,57,1.0
723,57,0.5
723,56,0.5
723,57,0.5
723,59,0.5
723,60,1.0
723,60,1.0
723,62,1.0
723,60,1.0
723,59,1.0
723,57,1.0
723,57,1.5
723,56,0.5
723,52,1.0
723,57,1.0
723,55,0.5
723,57,0.5
723,59,1.0
723,60,1.0
723,60,0.5
723,59,0.5
723,60,0.5
723,59,0.25
723,57,0.25
723,59,1.0
723,60,1.0
723,60,1.0
723,60,0.5
723,59,0.5
723,60,1.0
723,55,1.0
723,55,0.5
723,57,0.25
723,59,0.25
723,60,1.0
723,58,1.0
723,57,1.0
723,55,1.0
723,55,0.5
723,59,0.5
723,57,0.5
723,55,0.5
723,54,1.0
723,55,1.0
723,57,0.5
723,55,1.0
723,54,0.5
723,55,1.0
723,50,1.0
723,55,1.0
723,55,1.0
723,55,0.5
723,53,0.25
723,55,0.25
723,57,1.5
723,59,0.5
723,60,1.5
723,59,0.25
723,57,0.25
