Prase,Pitch,Duration
103,64,1.0
103,62,1.0
103,64,1.0
103,62,1.0
103,62,2.0
103,62,1.0
103,67,1.5
103,65,0.5
103,64,0.5
103,65,0.5
103,67,1.0
103,67,1.0
103,69,1.5
103,67,1.0
103,66,0.5
103,62,2.0
103,64,1.0
103,65,1.0
103,64,1.0
103,60,1.0
103,60,1.0
103,60,1.0
103,59,1.0
103,55,1.0
103,55,1.0
103,60,1.0
103,64,1.0
103,62,1.0
103,64,1.0
103,62,1.0
103,64,1.0
103,62,1.0
103,62,1.0
103,62,1.0
103,62,1.0
103,67,1.0
103,67,0.5
103,65,0.5
103,64,0.5
103,65,0.5
103,67,1.0
103,67,1.0
103,69,1.5
103,67,1.0
103,66,0.5
103,62,1.0
