Prase,Pitch,Duration
729,74,1.0
729,72,3.0
729,72,1.0
729,72,1.0
729,71,1.0
729,69,1.0
729,67,1.0
729,72,1.0
729,74,1.0
729,76,1.0
729,74,1.0
729,76,0.5
729,77,0.25
729,79,0.25
729,77,1.0
729,76,1.0
729,74,0.5
729,76,0.5
729,77,1.0
729,76,1.0
729,74,1.0
729,74,1.0
729,72,3.0
729,72,1.0
729,74,1.0
729,76,1.0
729,72,1.0
729,72,1.0
729,74,1.0
729,76,1.0
729,72,1.0
729,69,1.0
729,74,1.5
729,72,0.5
729,71,1.0
729,72,0.5
729,71,0.5
729,69,2.0
729,67,1.0
729,67,1.0
729,72,1.0
729,71,1.0
729,69,1.0
729,67,1.0
729,72,1.0
729,74,1.0
729,76,1.0
