Prase,Pitch,Duration
115,62,1.0
115,64,1.0
115,65,1.0
115,64,1.0
115,60,1.0
115,60,1.0
115,60,1.0
115,59,1.0
115,55,1.0
115,62,1.0
115,64,1.0
115,64,0.5
115,62,0.5
115,55,0.5
115,57,0.5
115,59,1.0
115,57,1.0
115,57,1.0
115,59,0.5
115,60,0.5
115,62,1.0
115,62,1.5
115,60,1.0
115,59,0.5
115,55,1.0
115,55,1.0
115,59,1.0
115,60,1.0
115,60,0.5
115,59,0.5
115,60,1.0
115,64,1.5
115,62,0.5
115,62,0.5
115,64,0.5
115,64,1.0
115,64,0.5
115,65,0.5
115,67,1.0
115,67,0.5
115,65,0.5
115,64,1.0
115,64,0.5
115,65,0.5
115,67,0.5
115,65,0.5
115,67,0.5
115,64,0.5
115,65,1.0
115,60,1.0
115,60,1.0
115,59,1.0
115,55,2.0
