Prase,Pitch,Duration
903,40,0.5
903,42,0.5
903,43,1.0
903,36,1.0
903,38,1.0
903,31,2.0
903,33,1.0
903,35,1.0
903,36,1.0
903,38,1.0
903,40,0.5
903,41,0.5
903,43,1.0
903,36,4.0
903,36,1.0
903,35,1.0
903,36,1.0
903,38,1.0
903,40,0.5
903,42,0.5
903,43,1.0
903,36,1.0
903,38,1.0
903,31,2.0
903,33,1.0
903,35,1.0
903,36,1.0
903,38,1.0
903,40,0.5
903,41,0.5
903,43,1.0
903,36,4.0
903,36,1.0
903,38,1.0
903,40,1.0
903,41,0.5
903,43,0.5
903,45,1.0
903,46,1.0
903,45,2.0
903,40,0.5
903,38,0.5
903,36,1.0
903,41,1.0
903,43,1.0
