Prase,Pitch,Duration
1049,79,0.5
1049,81,1.0
1049,79,0.25
1049,77,0.25
1049,79,0.5
1049,67,0.25
1049,67,0.25
1049,72,0.25
1049,72,0.25
1049,76,0.25
1049,76,0.25
1049,79,0.5
1049,81,1.0
1049,79,0.25
1049,77,0.25
1049,79,1.0
1049,79,0.5
1049,81,1.0
1049,79,0.25
1049,77,0.25
1049,79,0.5
1049,67,0.25
1049,67,0.25
1049,72,0.25
1049,72,0.25
1049,76,0.25
1049,76,0.25
1049,79,0.5
1049,81,1.0
1049,79,0.25
1049,77,0.25
1049,79,1.0
1049,79,0.5
1049,81,1.0
1049,79,0.25
1049,77,0.25
1049,79,0.5
1049,67,0.25
1049,67,0.25
1049,72,0.25
1049,72,0.25
1049,76,0.25
1049,76,0.25
1049,79,0.5
1049,81,1.0
1049,79,0.25
1049,77,0.25
1049,79,1.0
