Prase,Pitch,Duration
343,55,1.0
343,48,0.5
343,52,0.5
343,55,1.0
343,48,0.5
343,52,0.5
343,55,1.5
343,55,0.5
343,60,0.5
343,55,0.5
343,60,0.5
343,62,0.5
343,64,0.5
343,62,0.5
343,60,2.0
343,64,1.0
343,65,1.0
343,60,1.0
343,60,0.5
343,55,0.5
343,60,1.0
343,60,1.0
343,60,1.0
343,65,2.0
343,65,4.0
343,65,4.0
343,65,1.0
343,65,1.0
343,60,1.0
343,60,1.0
343,60,2.5
343,64,0.5
343,62,0.5
343,60,0.5
343,55,1.0
343,55,0.5
343,62,0.5
343,60,1.0
343,60,0.5
343,64,0.5
343,62,0.5
343,60,0.5
343,62,2.0
343,64,0.5
343,62,0.5
