Prase,Pitch,Duration
872,68,1.0
872,69,2.0
872,69,1.0
872,64,1.0
872,62,1.0
872,64,1.0
872,65,0.5
872,67,0.25
872,69,0.25
872,67,0.5
872,62,0.5
872,64,3.0
872,67,1.0
872,67,1.0
872,64,1.0
872,65,1.0
872,67,1.0
872,69,2.0
872,65,1.0
872,65,1.0
872,64,1.0
872,64,1.0
872,62,1.0
872,67,1.0
872,67,3.0
872,67,1.0
872,62,1.0
872,66,1.0
872,67,1.0
872,68,1.0
872,69,2.0
872,69,1.0
872,64,1.0
872,62,1.0
872,64,1.0
872,65,0.5
872,67,0.25
872,69,0.25
872,67,0.5
872,62,0.5
872,64,3.0
872,62,1.0
872,67,1.0
872,67,1.0
872,67,1.0
