Prase,Pitch,Duration
1023,55,2.0
1023,55,1.0
1023,53,1.0
1023,55,1.0
1023,55,2.0
1023,55,0.5
1023,53,0.5
1023,52,1.0
1023,50,1.0
1023,50,0.5
1023,48,1.0
1023,47,0.5
1023,48,0.5
1023,52,0.5
1023,50,0.5
1023,48,0.5
1023,47,1.0
1023,55,0.5
1023,53,0.5
1023,52,0.5
1023,54,0.5
1023,55,0.5
1023,53,0.5
1023,52,1.0
1023,52,0.5
1023,50,0.5
1023,50,0.5
1023,52,0.5
1023,53,1.0
1023,52,4.0
1023,55,1.0
1023,57,0.5
1023,55,0.5
1023,55,1.0
1023,55,2.0
1023,52,1.0
1023,52,1.0
1023,52,1.0
1023,52,2.0
1023,52,0.5
1023,50,0.5
1023,48,0.5
1023,53,1.0
1023,52,0.5
1023,52,0.5
1023,50,0.5
1023,48,0.5
1023,47,0.5
1023,47,0.5
1023,48,0.5
1023,50,1.0
