Prase,Pitch,Duration
910,52,0.5
910,50,0.5
910,50,1.0
910,52,1.0
910,50,0.5
910,48,0.5
910,47,2.0
910,52,1.0
910,50,1.0
910,50,0.5
910,48,0.5
910,48,0.5
910,47,0.5
910,55,1.0
910,55,0.5
910,53,0.5
910,52,4.0
910,52,1.0
910,55,1.0
910,55,0.5
910,57,0.5
910,57,0.5
910,59,0.5
910,52,0.5
910,50,0.5
910,50,1.0
910,52,1.0
910,50,0.5
910,48,0.5
910,47,2.0
910,52,1.0
910,50,1.0
910,50,0.5
910,48,0.5
910,48,0.5
910,47,0.5
910,55,1.0
910,55,0.5
910,53,0.5
910,52,4.0
910,55,1.0
910,50,1.0
910,50,0.5
910,49,0.5
910,50,1.0
910,45,0.5
910,57,1.0
910,55,0.5
910,49,2.0
910,48,0.5
910,50,0.5
910,52,1.0
910,52,0.5
910,50,0.5
910,50,0.5
910,52,0.5
