Prase,Pitch,Duration
261,60,1.0
261,62,1.0
261,57,0.5
261,65,1.0
261,64,0.25
261,62,0.25
261,64,0.5
261,57,0.5
261,55,0.5
261,54,0.5
261,55,1.0
261,62,1.0
261,60,1.5
261,58,0.5
261,58,1.0
261,57,0.5
261,55,0.5
261,53,1.0
261,52,0.5
261,55,0.5
261,58,1.0
261,57,1.0
261,60,1.0
261,62,1.0
261,57,0.5
261,65,1.0
261,64,0.25
261,62,0.25
261,64,0.5
261,57,0.5
261,55,0.5
261,54,0.5
261,55,1.0
261,62,1.0
261,60,1.5
261,58,0.5
261,58,1.0
261,57,0.5
261,55,0.5
261,53,1.0
261,52,0.5
261,55,0.5
261,58,1.0
261,57,1.0
261,57,0.5
261,55,0.5
261,53,1.5
261,55,0.25
261,57,0.25
261,58,0.5
261,60,0.25
261,59,0.25
261,57,0.5
261,53,0.5
261,58,0.5
261,55,0.5
261,57,1.0
261,57,1.0
261,57,1.0
261,58,1.0
261,58,1.0
261,60,1.0
261,58,1.0
261,58,1.0
261,57,0.5
261,56,0.5
261,57,1.0
