Prase,Pitch,Duration
1036,62,2.0
1036,60,2.0
1036,64,1.0
1036,62,1.0
1036,60,1.0
1036,62,1.0
1036,64,0.5
1036,65,0.5
1036,67,1.0
1036,65,2.0
1036,64,2.0
1036,67,1.0
1036,64,1.0
1036,65,1.0
1036,64,0.5
1036,62,0.5
1036,60,0.5
1036,62,0.5
1036,64,1.0
1036,62,2.0
1036,60,2.0
1036,67,1.0
1036,69,0.5
1036,71,0.5
1036,72,1.0
1036,72,1.0
1036,71,0.5
1036,69,0.5
1036,67,0.5
1036,69,0.5
1036,69,2.0
1036,67,2.0
1036,67,1.0
1036,69,0.5
1036,71,0.5
1036,72,1.0
1036,72,1.0
1036,71,0.5
1036,69,0.5
1036,67,0.5
1036,69,0.5
1036,69,2.0
1036,67,2.0
1036,62,1.0
1036,64,1.0
1036,65,1.0
1036,65,1.0
