Prase,Pitch,Duration
854,48,1.0
854,43,1.0
854,36,1.0
854,38,1.0
854,40,0.5
854,42,0.5
854,43,1.0
854,38,1.0
854,31,1.0
854,45,1.0
854,43,0.5
854,41,0.5
854,40,0.5
854,38,0.5
854,36,0.5
854,35,0.5
854,36,1.0
854,31,1.0
854,36,2.0
854,48,1.0
854,43,1.0
854,36,1.0
854,38,1.0
854,40,0.5
854,42,0.5
854,43,1.0
854,38,1.0
854,31,1.0
854,45,1.0
854,43,0.5
854,41,0.5
854,40,0.5
854,38,0.5
854,36,0.5
854,35,0.5
854,36,1.0
854,31,1.0
854,36,2.0
854,48,0.5
854,47,0.5
854,45,1.0
854,43,1.0
854,38,1.0
854,40,0.5
854,41,0.5
854,43,1.0
854,36,2.0
854,36,0.5
854,38,0.5
854,40,0.5
854,36,0.5
854,41,0.5
854,40,0.5
854,41,0.5
854,43,0.5
854,45,0.5
854,47,0.5
854,48,1.0
854,43,2.0
