Prase,Pitch,Duration
119,72,0.25
119,67,0.25
119,72,0.25
119,74,0.25
119,76,0.25
119,72,0.25
119,79,0.5
119,77,0.5
119,76,0.5
119,76,0.5
119,74,0.5
119,79,0.5
119,76,0.25
119,76,0.25
119,77,0.25
119,79,0.25
119,76,0.25
119,76,0.25
119,77,0.25
119,79,0.25
119,76,0.5
119,81,0.5
119,79,0.25
119,77,0.25
119,76,0.25
119,74,0.25
119,74,0.25
119,76,0.25
119,77,0.25
119,74,0.25
119,74,0.25
119,76,0.25
119,77,0.25
119,74,0.5
119,79,0.5
119,77,0.25
119,76,0.25
119,74,0.25
119,72,0.25
119,84,0.25
119,83,0.25
119,81,0.25
119,72,0.25
119,83,0.25
119,81,0.25
119,79,0.25
119,72,0.25
119,81,0.25
119,79,0.25
119,77,0.25
119,72,0.25
119,79,0.25
119,77,0.25
119,76,0.25
119,77,0.5
119,74,0.5
119,74,0.5
119,67,0.5
119,67,0.5
119,77,0.5
119,79,0.5
119,77,0.25
119,76,0.25
119,74,0.25
119,72,0.25
119,76,0.5
119,74,0.5
119,72,1.0
119,72,0.25
119,76,0.25
119,77,0.25
119,76,0.25
119,72,1.25
119,76,0.25
119,77,0.25
119,76,0.25
119,72,0.25
119,76,0.25
119,77,0.25
119,76,0.25
119,72,0.25
119,76,0.25
119,77,0.25
119,76,0.25
119,72,0.5
119,78,0.5
119,81,0.25
119,79,0.25
119,78,0.25
119,79,0.5
119,67,0.5
119,77,0.5
119,76,0.5
119,84,0.5
119,74,0.5
119,83,0.5
119,84,1.0
119,79,0.25
119,77,0.25
119,76,0.25
119,74,0.25
119,72,0.25
119,74,0.25
119,76,0.25
119,77,0.25
119,76,0.25
119,77,0.25
119,76,3.0
