Prase,Pitch,Duration
378,60,1.0
378,60,1.0
378,60,1.0
378,62,1.0
378,62,1.0
378,60,2.0
378,65,1.0
378,67,1.0
378,65,1.0
378,64,1.0
378,62,1.0
378,62,1.0
378,60,2.0
378,62,0.5
378,64,0.5
378,65,1.0
378,60,0.5
378,58,0.5
378,57,1.0
378,58,1.0
378,57,1.0
378,55,2.0
378,53,1.0
378,60,1.0
378,60,1.0
378,60,1.0
378,62,1.0
378,62,0.5
378,60,0.5
378,59,0.5
378,60,0.5
378,62,1.0
378,60,1.0
378,60,1.0
378,60,1.0
378,60,1.0
378,62,1.0
378,64,1.0
378,65,1.0
378,64,1.0
378,62,1.0
378,62,1.0
378,60,2.0
378,64,1.0
378,65,1.0
378,67,1.0
378,67,1.0
378,67,1.0
