Prase,Pitch,Duration
450,36,0.5
450,38,0.5
450,40,1.0
450,42,1.0
450,43,0.5
450,45,0.5
450,46,1.0
450,45,0.5
450,43,0.5
450,41,1.0
450,48,1.0
450,45,0.5
450,43,0.5
450,42,0.5
450,40,0.5
450,38,1.0
450,43,0.5
450,45,0.5
450,47,1.0
450,48,1.0
450,50,1.0
450,43,1.0
450,48,1.5
450,46,0.5
450,45,0.5
450,47,0.5
450,48,1.0
450,49,1.0
450,50,1.0
450,44,1.0
450,45,1.0
450,46,2.0
450,45,1.0
450,43,0.5
450,41,0.5
450,40,1.0
450,38,1.0
450,40,0.5
450,41,0.5
450,43,1.0
450,55,1.0
450,54,1.0
450,53,1.0
450,52,1.0
450,52,0.5
450,50,0.5
450,49,1.0
450,51,1.0
450,52,1.0
450,53,1.0
450,53,0.5
450,52,0.5
450,50,0.5
450,48,0.5
450,47,0.5
450,43,0.5
450,48,0.5
450,40,0.5
450,41,1.0
450,43,1.0
450,36,1.0
