Prase,Pitch,Duration
833,64,1.0
833,64,1.0
833,60,1.0
833,62,1.0
833,64,1.0
833,65,1.0
833,64,0.5
833,62,0.5
833,62,1.0
833,62,1.0
833,62,1.0
833,60,1.0
833,60,0.5
833,57,0.5
833,59,1.0
833,60,3.0
833,62,1.0
833,62,1.0
833,62,1.0
833,62,0.5
833,64,0.25
833,65,0.25
833,64,0.5
833,62,0.5
833,60,2.0
833,60,1.0
833,60,1.0
833,59,0.5
833,55,0.5
833,60,0.5
833,65,0.5
833,64,0.5
833,62,0.5
833,62,1.0
833,60,3.0
833,59,1.0
833,59,1.0
833,59,1.0
833,59,1.0
833,59,1.0
833,60,2.0
833,60,1.0
833,60,1.0
833,59,1.0
833,59,1.0
833,59,1.0
833,59,1.0
833,60,2.0
833,60,1.0
