Prase,Pitch,Duration
211,62,1.0
211,60,2.0
211,64,0.5
211,66,0.5
211,67,0.5
211,69,1.0
211,67,1.0
211,66,0.25
211,64,0.25
211,66,1.0
211,62,3.0
211,67,1.0
211,67,0.5
211,66,0.25
211,64,0.25
211,66,0.5
211,69,1.0
211,67,0.25
211,66,0.25
211,64,0.5
211,62,0.5
211,62,0.5
211,67,1.0
211,66,0.25
211,64,0.25
211,66,1.0
211,64,0.5
211,67,0.5
211,67,0.5
211,65,1.0
211,64,0.25
211,62,0.25
211,60,1.0
211,62,0.25
211,64,0.25
211,65,0.5
211,64,0.25
211,66,0.25
211,67,1.0
211,66,0.5
211,62,1.0
211,67,1.0
211,67,0.5
211,66,0.25
211,64,0.25
211,66,0.5
211,69,1.0
211,67,0.25
211,66,0.25
211,64,0.5
211,62,0.5
211,62,0.5
211,67,1.0
211,66,0.25
211,64,0.25
211,66,1.0
211,64,0.5
211,67,0.5
211,67,0.5
211,65,1.0
211,64,0.25
211,62,0.25
211,60,1.0
211,62,0.25
211,64,0.25
211,65,0.5
211,64,0.25
211,66,0.25
211,67,1.0
211,66,0.5
211,62,1.0
211,60,1.0
211,62,1.0
211,64,0.5
211,62,0.25
211,60,0.25
211,65,0.25
211,64,0.25
211,62,0.5
