Prase,Pitch,Duration
209,64,1.0
209,65,1.0
209,67,1.0
209,67,1.0
209,65,1.0
209,64,1.0
209,62,1.0
209,62,1.0
209,64,1.0
209,65,1.0
209,67,1.0
209,65,0.5
209,64,0.5
209,62,1.0
209,62,0.5
209,60,0.5
209,60,2.0
209,62,1.0
209,64,1.0
209,65,0.5
209,64,0.5
209,65,0.5
209,67,0.5
209,64,1.0
209,64,1.0
209,62,2.0
209,65,1.0
209,67,1.0
209,69,1.0
209,67,0.5
209,69,0.25
209,70,0.25
209,69,1.0
209,67,0.5
209,65,0.5
209,65,2.0
209,64,1.0
209,65,1.0
209,67,1.0
209,67,1.0
209,65,1.0
209,64,1.0
209,62,1.0
209,62,1.0
209,64,1.0
209,65,1.0
209,67,1.0
209,60,0.5
209,62,0.5
209,64,1.0
209,62,0.5
209,60,0.5
209,60,1.0
209,60,1.0
