Prase,Pitch,Duration
386,55,1.0
386,55,1.0
386,57,1.0
386,59,1.0
386,60,1.5
386,59,0.5
386,60,1.0
386,60,0.5
386,59,0.25
386,57,0.25
386,59,1.0
386,55,2.0
386,60,1.0
386,60,1.0
386,60,1.0
386,60,1.5
386,59,0.25
386,57,0.25
386,59,0.5
386,58,0.5
386,57,0.5
386,55,0.5
386,55,0.5
386,54,0.5
386,50,1.0
386,50,1.0
386,53,1.0
386,53,1.0
386,55,1.0
386,53,1.5
386,57,0.5
386,55,0.5
386,53,0.5
386,52,1.0
386,52,1.0
386,52,1.0
386,50,1.0
386,48,0.5
386,53,0.5
386,52,1.0
386,53,1.5
386,52,0.5
386,48,1.0
386,48,1.0
386,55,1.0
386,53,1.0
386,48,1.0
386,53,0.5
386,55,0.5
386,57,1.0
386,55,1.0
386,55,1.0
386,55,3.0
