Prase,Pitch,Duration
385,62,0.5
385,60,0.5
385,59,0.5
385,60,0.5
385,62,1.0
385,60,1.0
385,60,1.0
385,60,1.0
385,60,1.0
385,62,1.0
385,64,1.0
385,65,1.0
385,64,1.0
385,62,1.0
385,62,1.0
385,60,2.0
385,64,1.0
385,65,1.0
385,67,1.0
385,67,1.0
385,67,1.0
385,62,1.0
385,60,1.0
385,57,1.0
385,55,1.0
385,55,1.0
385,57,1.0
385,59,1.0
385,60,0.5
385,58,0.5
385,57,1.0
385,59,2.0
385,60,1.0
385,60,1.0
385,55,0.5
385,57,0.5
385,58,1.0
385,57,1.0
385,55,1.0
385,57,1.0
385,55,1.0
385,53,1.0
385,53,1.0
385,60,1.0
385,60,1.0
385,60,1.0
385,62,1.5
385,60,0.5
385,59,0.5
385,60,0.5
