Prase,Pitch,Duration
889,55,1.0
889,55,1.0
889,54,1.0
889,55,0.5
889,57,0.5
889,59,0.5
889,50,0.5
889,52,0.5
889,57,0.5
889,54,1.0
889,55,1.0
889,55,1.0
889,53,0.5
889,52,0.5
889,50,1.0
889,57,0.5
889,55,0.5
889,55,1.0
889,55,2.0
889,55,1.0
889,55,2.0
889,55,1.0
889,55,1.0
889,55,2.0
889,55,1.0
889,55,1.0
889,55,1.0
889,55,1.0
889,55,1.0
889,55,0.5
889,53,0.5
889,52,0.5
889,53,0.5
889,55,1.0
889,55,1.0
889,55,1.0
889,55,1.0
889,57,1.0
889,57,1.0
889,55,0.5
889,53,0.5
889,52,2.0
889,57,0.5
889,55,0.5
889,53,1.0
889,53,0.5
889,52,0.5
889,50,1.0
889,48,0.5
889,50,0.5
889,52,0.5
889,55,0.5
889,53,0.75
889,52,0.25
889,50,1.0
889,52,1.0
