Prase,Pitch,Duration
842,59,0.5
842,56,0.5
842,57,0.5
842,53,0.5
842,55,1.0
842,53,1.0
842,57,1.0
842,55,1.0
842,53,0.5
842,52,0.5
842,50,1.0
842,55,1.0
842,55,1.0
842,53,1.0
842,52,1.0
842,55,0.5
842,57,0.5
842,59,1.0
842,52,1.0
842,57,0.5
842,55,0.5
842,55,1.0
842,53,0.5
842,52,0.5
842,50,0.5
842,55,0.5
842,55,1.0
842,55,1.0
842,55,0.5
842,52,0.5
842,53,0.5
842,55,0.5
842,57,0.5
842,58,0.5
842,57,0.5
842,55,0.5
842,53,2.0
842,55,1.0
842,57,2.0
842,55,0.5
842,53,0.5
842,52,1.0
842,64,0.5
842,62,0.5
842,60,0.5
842,58,0.5
842,57,0.5
842,55,0.5
842,53,0.5
842,57,0.5
842,62,0.5
842,60,0.5
842,59,1.0
842,52,1.0
842,57,1.0
842,57,1.0
842,55,1.0
842,53,0.5
842,55,0.5
