Prase,Pitch,Duration
816,60,1.0
816,60,1.0
816,60,1.0
816,62,0.5
816,60,0.5
816,59,1.0
816,60,1.0
816,55,1.0
816,53,0.5
816,52,0.5
816,50,1.0
816,52,2.0
816,55,0.5
816,57,0.5
816,59,1.0
816,59,0.5
816,57,0.5
816,56,0.5
816,57,0.5
816,56,0.5
816,57,0.5
816,57,0.5
816,56,0.5
816,57,1.0
816,57,1.0
816,59,0.5
816,57,0.5
816,55,1.0
816,55,2.0
816,53,1.0
816,53,1.0
816,62,0.5
816,60,0.5
816,59,1.0
816,60,1.0
816,55,1.0
816,53,0.5
816,52,0.5
816,50,1.0
816,48,0.5
816,55,0.5
816,55,1.0
816,57,2.5
816,55,0.5
816,55,0.5
816,54,0.5
816,50,2.0
816,53,1.0
816,53,0.5
816,53,0.5
816,52,0.5
816,53,0.5
816,55,1.0
816,57,1.0
816,55,0.5
816,53,0.5
816,52,3.0
