Prase,Pitch,Duration
214,64,1.0
214,64,0.5
214,62,0.25
214,60,0.25
214,62,2.0
214,60,0.5
214,62,0.25
214,60,0.25
214,59,0.5
214,64,0.25
214,62,0.25
214,61,1.0
214,62,1.0
214,64,1.0
214,62,1.5
214,60,0.25
214,59,0.25
214,57,0.5
214,55,0.5
214,53,1.0
214,55,0.5
214,64,0.5
214,62,0.75
214,60,0.25
214,59,1.0
214,64,1.0
214,64,0.5
214,62,0.25
214,60,0.25
214,62,2.0
214,60,0.5
214,62,0.25
214,60,0.25
214,59,0.5
214,64,0.25
214,62,0.25
214,61,1.0
214,62,1.0
214,64,1.0
214,62,1.5
214,60,0.25
214,59,0.25
214,57,0.5
214,55,0.5
214,53,1.0
214,55,0.5
214,64,0.5
214,62,0.75
214,60,0.25
214,59,1.0
214,55,1.0
214,55,0.5
214,57,0.25
214,59,0.25
214,60,0.5
214,57,1.0
214,56,0.25
214,54,0.25
214,56,1.0
214,52,3.0
214,55,1.0
214,55,0.5
214,57,0.25
214,59,0.25
214,60,0.5
214,57,1.0
214,56,0.25
214,54,0.25
214,56,1.0
214,52,3.0
