Prase,Pitch,Duration
728,67,1.0
728,65,0.5
728,67,0.5
728,69,1.0
728,62,0.5
728,64,0.5
728,65,1.0
728,64,3.0
728,67,1.0
728,69,1.0
728,67,1.0
728,65,1.0
728,65,1.0
728,64,1.0
728,67,1.0
728,67,1.0
728,67,1.0
728,67,1.0
728,60,0.5
728,62,0.5
728,64,0.5
728,65,0.5
728,67,1.0
728,65,0.5
728,67,0.5
728,69,1.0
728,62,0.5
728,64,0.5
728,65,1.0
728,64,3.0
728,67,1.0
728,67,1.0
728,67,1.0
728,69,1.0
728,67,1.0
728,69,1.0
728,71,1.0
728,69,1.0
728,64,1.0
728,62,0.5
728,64,0.5
728,66,1.0
728,67,1.0
728,67,1.0
728,67,1.0
728,66,1.0
728,62,1.0
728,64,1.0
728,64,0.5
728,66,0.5
728,67,1.0
728,65,0.5
728,64,0.5
