Prase,Pitch,Duration
437,55,1.0
437,53,1.0
437,57,1.0
437,59,0.5
437,60,0.5
437,60,0.5
437,59,0.5
437,55,3.0
437,55,1.0
437,55,1.0
437,57,1.0
437,55,1.0
437,55,1.0
437,55,1.0
437,54,1.0
437,59,1.0
437,59,1.0
437,60,1.0
437,60,1.0
437,55,1.0
437,60,1.0
437,60,3.0
437,64,1.0
437,62,1.0
437,57,1.0
437,57,0.5
437,55,0.5
437,55,0.5
437,54,0.5
437,55,3.0
437,55,1.0
437,53,1.0
437,55,1.0
437,62,0.5
437,60,0.5
437,62,1.0
437,60,3.0
437,62,1.0
437,55,1.0
437,57,1.0
437,57,1.0
437,55,0.5
437,53,0.5
437,52,3.0
