Prase,Pitch,Duration
941,60,0.5
941,62,0.5
941,64,1.0
941,65,1.0
941,67,0.5
941,65,0.5
941,64,1.0
941,62,2.0
941,60,1.0
941,60,1.0
941,60,0.5
941,62,0.5
941,64,1.0
941,62,1.0
941,60,1.0
941,62,1.0
941,62,1.0
941,64,1.0
941,60,0.5
941,62,0.5
941,64,1.0
941,65,1.0
941,67,0.5
941,65,0.5
941,64,1.0
941,62,2.0
941,60,1.0
941,64,1.0
941,64,1.0
941,62,1.0
941,60,1.0
941,59,1.0
941,60,0.5
941,62,0.5
941,64,1.0
941,62,1.0
941,62,1.0
941,60,1.0
941,59,1.0
941,60,1.0
941,55,1.0
941,60,1.0
941,62,1.0
941,64,1.0
941,60,0.5
941,62,0.5
941,64,1.0
941,65,1.0
941,67,0.5
941,65,0.5
941,64,1.0
941,62,2.0
941,60,1.0
