Prase,Pitch,Duration
280,60,0.5
280,64,0.5
280,64,1.0
280,63,1.0
280,64,1.0
280,64,0.5
280,62,0.5
280,60,0.5
280,69,0.5
280,67,0.5
280,65,0.5
280,64,0.5
280,65,0.5
280,67,0.5
280,69,0.5
280,62,0.5
280,64,0.5
280,65,1.0
280,64,1.0
280,67,1.0
280,67,0.5
280,65,1.0
280,64,0.5
280,64,1.0
280,62,1.0
280,62,1.0
280,62,1.0
280,62,1.0
280,62,1.0
280,64,1.0
280,65,1.0
280,64,1.0
280,62,1.0
280,60,0.5
280,62,0.5
280,64,1.0
280,64,1.0
280,64,1.0
280,62,1.0
280,62,1.0
280,67,0.5
280,65,0.5
280,64,1.0
280,62,1.0
280,62,1.0
280,64,1.0
280,65,1.0
280,64,1.0
280,62,0.5
280,64,0.5
280,66,1.0
280,64,1.0
280,64,1.0
280,62,1.0
280,62,1.0
280,72,1.0
280,68,1.0
280,69,1.0
280,68,1.0
