Prase,Pitch,Duration
523,69,1.0
523,67,1.5
523,65,0.5
523,64,1.0
523,69,1.0
523,67,1.0
523,65,1.0
523,64,1.0
523,65,0.5
523,67,0.5
523,62,2.0
523,60,1.0
523,55,1.0
523,60,1.0
523,62,1.0
523,64,1.0
523,69,1.0
523,67,1.5
523,65,0.5
523,64,1.0
523,69,1.0
523,67,1.0
523,65,1.0
523,64,1.0
523,65,0.5
523,67,0.5
523,62,2.0
523,60,1.0
523,67,1.0
523,69,1.0
523,69,1.0
523,62,1.0
523,62,1.0
523,67,1.0
523,67,1.0
523,60,1.0
523,64,1.0
523,62,1.0
523,60,1.0
523,59,1.0
523,60,0.5
523,59,0.5
523,57,2.0
523,55,1.0
523,67,1.0
523,65,1.0
523,64,1.0
523,62,1.0
