Prase,Pitch,Duration
736,64,1.0
736,62,2.0
736,60,1.0
736,60,1.0
736,60,1.0
736,62,1.0
736,64,0.5
736,66,0.5
736,67,1.0
736,67,1.0
736,66,1.0
736,67,1.0
736,64,1.0
736,65,1.0
736,64,1.0
736,62,1.0
736,64,1.0
736,62,2.0
736,60,1.0
736,62,1.0
736,62,1.0
736,64,1.0
736,65,1.0
736,65,1.0
736,64,0.5
736,62,0.5
736,64,1.0
736,62,1.0
736,64,1.0
736,64,1.0
736,64,1.0
736,65,0.5
736,67,0.5
736,69,1.0
736,69,1.0
736,68,1.0
736,69,1.0
736,71,1.0
736,72,1.0
736,64,1.0
736,65,1.0
736,64,1.0
736,62,2.0
736,62,1.0
736,67,1.0
736,69,1.0
736,67,1.0
736,65,1.0
