Prase,Pitch,Duration
4,48,1.0
4,47,1.0
4,48,1.0
4,45,1.0
4,40,1.0
4,41,0.5
4,43,0.5
4,45,0.5
4,47,0.5
4,48,1.0
4,48,1.0
4,53,1.0
4,52,0.5
4,50,0.5
4,52,0.5
4,54,0.5
4,55,1.0
4,48,1.0
4,50,1.0
4,43,1.0
4,48,1.0
4,41,1.0
4,43,1.0
4,45,0.5
4,47,0.5
4,48,1.0
4,43,2.0
4,36,1.0
4,48,1.0
4,47,1.0
4,48,1.0
4,45,1.0
4,40,1.0
4,41,0.5
4,43,0.5
4,45,0.5
4,47,0.5
4,48,1.0
4,48,1.0
4,53,1.0
4,52,0.5
4,50,0.5
4,52,0.5
4,54,0.5
4,55,1.0
4,48,1.0
4,50,1.0
4,43,1.0
4,48,1.0
4,41,1.0
4,43,1.0
4,45,0.5
4,47,0.5
4,48,1.0
4,43,2.0
4,36,1.0
