Prase,Pitch,Duration
745,62,1.0
745,60,3.0
745,64,0.5
745,65,0.5
745,67,1.0
745,69,1.0
745,67,1.0
745,64,1.0
745,60,1.0
745,57,0.5
745,59,0.5
745,60,1.0
745,62,1.0
745,60,2.0
745,64,1.0
745,64,1.0
745,64,1.0
745,62,1.0
745,64,1.0
745,64,1.0
745,60,2.0
745,60,1.0
745,62,1.0
745,62,1.0
745,64,1.0
745,64,1.0
745,60,2.0
745,62,1.0
745,62,1.0
745,64,0.5
745,62,0.5
745,60,0.5
745,59,0.5
745,57,1.0
745,62,1.0
745,62,1.0
745,60,0.5
745,59,0.5
745,57,1.0
745,57,1.0
745,55,2.0
745,57,1.0
745,59,1.0
745,60,1.0
745,62,1.0
745,60,1.0
