Prase,Pitch,Duration
710,62,1.5
710,60,0.5
710,60,2.0
710,64,1.0
710,65,1.0
710,67,1.0
710,67,1.0
710,65,1.0
710,64,1.0
710,62,1.0
710,62,1.0
710,64,1.0
710,65,1.0
710,67,1.0
710,65,0.5
710,64,0.5
710,62,1.5
710,60,0.5
710,60,2.0
710,62,1.0
710,64,1.0
710,65,1.0
710,65,1.0
710,64,1.0
710,64,1.0
710,62,2.0
710,65,1.0
710,67,1.0
710,69,1.0
710,69,1.0
710,67,1.0
710,67,1.0
710,65,2.0
710,64,1.0
710,65,1.0
710,67,1.0
710,67,1.0
710,65,1.0
710,64,1.0
710,62,1.0
710,62,1.0
710,64,1.0
710,65,1.0
710,67,1.0
710,65,0.5
710,64,0.5
