Prase,Pitch,Duration
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,0.5
303,36,1.0
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,36,1.0
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,43,0.5
303,36,1.0
303,36,1.0
303,43,1.0
303,43,1.0
