Prase,Pitch,Duration
832,47,1.0
832,43,3.0
832,48,1.0
832,48,0.5
832,50,0.5
832,52,1.0
832,50,1.0
832,55,1.0
832,53,0.5
832,50,0.5
832,55,1.0
832,55,1.0
832,50,1.0
832,52,0.5
832,47,0.5
832,48,1.0
832,50,1.0
832,50,1.0
832,52,3.0
832,47,0.5
832,48,0.5
832,50,0.5
832,52,0.5
832,53,1.0
832,52,1.0
832,47,1.0
832,48,1.0
832,46,1.0
832,45,1.0
832,50,1.0
832,50,1.0
832,48,1.0
832,48,1.0
832,47,1.0
832,43,3.0
832,43,0.5
832,47,0.5
832,50,1.0
832,50,1.0
832,52,1.0
832,52,0.5
832,50,0.5
832,48,1.0
832,46,1.0
832,45,1.0
832,50,1.0
832,50,1.0
832,50,1.0
832,55,1.0
