Prase,Pitch,Duration
930,36,0.5
930,38,0.5
930,40,1.0
930,38,0.5
930,36,0.5
930,43,1.0
930,45,0.5
930,43,0.5
930,41,1.0
930,43,1.0
930,36,1.0
930,36,1.0
930,48,1.0
930,47,0.5
930,45,0.5
930,47,1.0
930,48,1.0
930,41,1.0
930,43,1.0
930,36,1.0
930,36,0.5
930,38,0.5
930,40,1.0
930,38,0.5
930,36,0.5
930,43,1.0
930,45,0.5
930,43,0.5
930,41,1.0
930,43,1.0
930,36,1.0
930,36,1.0
930,48,1.0
930,47,0.5
930,45,0.5
930,47,1.0
930,48,1.0
930,41,1.0
930,43,1.0
930,36,1.0
930,36,0.5
930,38,0.5
930,40,0.5
930,41,0.5
930,43,1.0
930,45,1.0
930,47,1.0
930,45,1.0
930,40,0.5
930,41,0.5
930,43,1.0
930,44,1.0
930,45,1.0
930,40,1.0
930,45,0.5
930,47,0.5
930,48,0.5
930,47,0.5
930,45,0.5
930,43,0.5
930,41,1.0
930,40,1.0
