Prase,Pitch,Duration
724,57,1.0
724,57,0.5
724,56,0.5
724,57,0.5
724,59,0.5
724,60,1.0
724,60,1.0
724,62,1.0
724,60,1.0
724,59,1.0
724,57,1.0
724,57,1.5
724,56,0.5
724,52,1.0
724,57,1.0
724,55,0.5
724,57,0.5
724,59,1.0
724,60,1.0
724,60,0.5
724,59,0.5
724,60,0.5
724,59,0.25
724,57,0.25
724,59,1.0
724,60,1.0
724,60,1.0
724,60,0.5
724,59,0.5
724,60,1.0
724,55,1.0
724,55,0.5
724,57,0.25
724,59,0.25
724,60,1.0
724,58,1.0
724,57,1.0
724,55,1.0
724,55,0.5
724,59,0.5
724,57,0.5
724,55,0.5
724,54,1.0
724,55,1.0
724,57,0.5
724,55,1.0
724,54,0.5
724,55,1.0
724,50,1.0
724,55,1.0
724,55,1.0
724,55,0.5
724,53,0.25
724,55,0.25
724,57,1.5
724,59,0.5
724,60,1.5
724,59,0.25
724,57,0.25
724,59,1.0
724,55,3.0
