Prase,Pitch,Duration
511,65,1.0
511,64,0.5
511,65,0.5
511,67,2.0
511,62,1.0
511,60,1.0
511,59,1.0
511,57,1.0
511,57,1.0
511,55,3.0
511,55,1.0
511,60,1.0
511,62,1.0
511,64,0.5
511,65,0.5
511,67,2.0
511,65,1.0
511,64,1.0
511,62,1.0
511,64,3.0
511,64,0.5
511,65,0.5
511,67,1.0
511,69,1.0
511,67,1.0
511,62,1.0
511,64,1.0
511,66,1.0
511,67,1.0
511,67,1.0
511,67,1.0
511,69,1.0
511,67,1.0
511,62,0.5
511,64,0.5
511,65,1.0
511,64,1.0
511,62,1.0
511,60,3.0
511,60,1.0
511,62,0.5
511,64,0.5
511,65,1.0
511,64,0.5
511,65,0.5
