Prase,Pitch,Duration
370,60,1.0
370,60,0.5
370,59,0.5
370,60,2.0
370,60,1.0
370,62,1.0
370,60,0.5
370,59,0.5
370,60,1.0
370,60,1.0
370,59,1.0
370,55,2.0
370,60,1.0
370,60,1.0
370,62,0.5
370,60,0.5
370,59,1.0
370,60,1.0
370,60,0.5
370,59,0.5
370,60,2.0
370,60,1.0
370,62,1.0
370,60,0.5
370,59,0.5
370,60,1.0
370,60,1.0
370,59,1.0
370,55,2.0
370,62,0.5
370,60,0.5
370,59,0.5
370,62,0.5
370,60,2.0
370,57,1.0
370,57,1.0
370,57,2.0
370,62,1.0
370,62,1.5
370,60,0.5
370,59,1.0
370,57,2.0
370,59,2.0
370,62,1.0
370,62,1.0
370,60,1.0
370,60,1.0
