Prase,Pitch,Duration
486,60,1.0
486,60,0.5
486,62,0.5
486,64,1.0
486,57,0.5
486,59,0.5
486,60,1.0
486,60,1.0
486,59,1.0
486,60,1.0
486,68,1.0
486,69,1.0
486,69,1.0
486,69,1.0
486,68,1.0
486,64,3.0
486,69,1.0
486,67,1.0
486,67,0.5
486,65,0.25
486,64,0.25
486,65,1.0
486,65,0.5
486,62,0.5
486,60,1.5
486,69,0.5
486,67,1.0
486,67,0.5
486,64,0.5
486,65,1.0
486,64,1.0
486,64,0.5
486,62,0.5
486,62,1.0
486,59,3.0
486,69,1.0
486,67,1.5
486,62,0.5
486,64,1.0
486,64,0.5
486,62,0.5
486,64,0.5
486,60,0.5
486,62,1.0
486,62,1.0
486,64,1.0
486,57,0.5
486,62,0.5
486,60,1.0
486,60,0.5
486,59,0.25
486,57,0.25
486,59,1.0
486,60,3.0
