Prase,Pitch,Duration
696,55,1.0
696,55,0.5
696,53,0.5
696,52,2.0
696,55,1.0
696,55,1.0
696,55,0.5
696,52,0.5
696,53,0.5
696,57,0.5
696,57,0.5
696,54,0.5
696,56,1.0
696,57,1.0
696,57,1.0
696,60,1.0
696,59,1.0
696,57,0.5
696,53,0.5
696,50,0.5
696,55,0.5
696,55,1.0
696,55,1.0
696,52,2.0
696,52,0.5
696,53,0.5
696,55,1.0
696,55,1.0
696,55,0.5
696,57,0.5
696,59,0.5
696,60,0.5
696,62,0.5
696,60,0.5
696,59,1.0
696,57,1.0
696,57,1.0
696,57,0.5
696,59,0.5
696,60,0.5
696,62,0.5
696,64,0.5
696,62,0.5
696,60,0.5
696,59,0.5
696,57,0.5
696,55,0.5
696,53,0.5
696,55,0.5
696,57,1.0
696,55,1.0
696,55,1.0
696,55,1.0
696,53,0.5
696,55,0.5
696,57,1.0
