Prase,Pitch,Duration
821,50,1.0
821,48,2.0
821,48,1.0
821,46,0.5
821,45,0.5
821,45,1.0
821,45,0.5
821,50,0.5
821,50,1.0
821,49,1.0
821,50,2.0
821,57,1.0
821,57,0.5
821,55,0.5
821,57,1.0
821,53,0.5
821,54,0.5
821,55,0.5
821,57,0.5
821,58,2.0
821,55,1.0
821,57,1.0
821,55,1.0
821,55,1.0
821,55,0.5
821,53,0.5
821,52,2.0
821,52,1.0
821,50,1.0
821,52,1.0
821,53,1.0
821,53,1.0
821,53,2.0
821,57,1.0
821,55,1.0
821,55,1.0
821,57,0.5
821,55,0.5
821,57,1.0
821,55,2.0
821,55,1.0
821,48,0.5
821,50,0.5
821,52,0.5
821,57,0.5
821,50,0.5
821,55,0.5
