Prase,Pitch,Duration
921,53,0.5
921,55,0.5
921,52,0.5
921,53,0.5
921,55,1.0
921,48,1.0
921,60,0.5
921,59,0.5
921,57,1.0
921,52,1.0
921,53,1.0
921,48,0.5
921,50,0.5
921,52,1.0
921,53,0.5
921,55,0.5
921,48,1.0
921,48,1.0
921,60,1.0
921,56,1.0
921,57,0.5
921,55,0.5
921,53,0.5
921,55,0.5
921,52,0.5
921,53,0.5
921,55,1.0
921,48,1.0
921,48,1.0
921,53,1.0
921,52,0.5
921,53,0.5
921,55,1.0
921,56,1.0
921,57,1.0
921,52,1.0
921,45,1.0
921,57,0.5
921,55,0.5
921,54,1.0
921,55,0.5
921,54,0.5
921,52,0.5
921,48,0.5
921,50,1.0
921,43,1.0
921,55,0.5
921,53,0.5
921,52,1.0
921,57,0.5
921,55,0.5
921,53,0.5
921,50,0.5
921,55,1.0
921,48,1.0
921,48,0.5
921,50,0.25
921,52,0.25
921,53,1.0
921,52,1.0
921,50,1.0
921,62,1.0
921,55,0.5
921,58,0.5
921,57,1.0
921,50,1.0
