Prase,Pitch,Duration
911,50,2.0
911,57,1.0
911,57,0.5
911,55,0.5
911,57,1.0
911,62,1.0
911,62,0.5
911,60,0.5
911,60,0.5
911,59,0.5
911,55,4.0
911,55,1.0
911,55,1.0
911,60,1.0
911,54,1.0
911,55,0.5
911,57,0.5
911,57,0.5
911,55,0.5
911,55,1.0
911,54,1.0
911,50,2.0
911,57,1.0
911,57,0.5
911,55,0.5
911,57,1.0
911,62,1.0
911,62,0.5
911,60,0.5
911,60,0.5
911,59,0.5
911,55,4.0
911,60,1.0
911,60,0.5
911,58,0.5
911,58,1.0
911,57,0.5
911,59,0.5
911,61,1.0
911,62,0.5
911,50,0.5
911,57,2.0
911,55,1.0
911,60,0.5
911,58,0.5
911,57,1.0
911,59,1.0
911,60,0.5
911,55,1.0
911,57,0.5
911,59,2.0
