Prase,Pitch,Duration
769,53,1.0
769,54,1.0
769,55,1.0
769,43,1.0
769,48,2.0
769,53,2.0
769,52,1.0
769,51,1.0
769,50,2.0
769,43,1.0
769,48,1.5
769,50,0.5
769,52,1.0
769,50,0.5
769,48,0.5
769,53,2.0
769,53,1.0
769,51,0.5
769,50,0.5
769,48,1.0
769,55,1.0
769,43,1.0
769,48,2.0
769,48,0.5
769,50,0.5
769,52,0.5
769,50,0.5
769,52,0.5
769,48,0.5
769,53,0.5
769,55,0.5
769,53,0.5
769,52,0.5
769,50,0.5
769,52,0.5
769,53,0.5
769,41,0.5
769,48,2.0
769,48,2.0
769,53,1.0
769,52,1.0
769,51,1.0
769,50,1.0
769,49,1.0
769,48,1.0
769,47,1.0
