Prase,Pitch,Duration
354,48,1.0
354,47,0.5
354,45,0.5
354,43,0.5
354,41,0.5
354,40,0.5
354,36,0.5
354,41,1.0
354,41,0.5
354,40,0.5
354,41,0.5
354,38,0.5
354,40,0.5
354,45,0.5
354,41,0.5
354,43,0.5
354,36,3.0
354,48,1.0
354,48,0.5
354,47,0.5
354,45,1.0
354,47,0.5
354,48,0.5
354,50,1.0
354,44,0.5
354,40,0.5
354,45,0.5
354,43,0.5
354,41,0.5
354,40,0.5
354,38,1.0
354,36,2.0
354,36,0.5
354,38,0.5
354,40,0.5
354,41,0.5
354,43,1.5
354,41,0.5
354,40,1.0
354,40,1.0
354,45,1.0
354,45,0.5
354,43,0.5
354,41,0.5
354,40,0.5
354,38,0.5
354,43,0.5
354,36,0.5
354,38,0.5
354,40,1.0
354,41,1.0
354,41,1.0
354,41,0.5
354,43,0.5
354,45,0.5
354,47,0.5
354,48,0.5
354,50,0.5
354,52,0.5
354,48,0.5
354,50,0.5
354,48,0.5
354,47,0.5
354,45,0.5
354,43,0.5
354,42,0.5
354,40,0.5
354,42,0.5
354,43,0.5
354,47,0.5
354,50,0.5
354,38,0.5
354,43,1.0
