Prase,Pitch,Duration
619,64,1.0
619,64,1.0
619,64,1.0
619,64,1.0
619,69,1.0
619,67,1.5
619,65,0.5
619,64,1.0
619,64,0.5
619,65,0.5
619,67,1.0
619,59,1.0
619,60,1.0
619,62,1.0
619,64,3.0
619,62,1.0
619,62,1.0
619,62,1.0
619,62,1.0
619,62,1.0
619,64,2.0
619,62,1.0
619,62,1.0
619,64,0.5
619,66,0.5
619,67,1.0
619,67,1.0
619,66,1.0
619,67,3.0
619,67,1.0
619,64,1.0
619,64,1.0
619,65,1.0
619,67,1.0
619,69,2.0
619,64,1.0
619,64,1.0
619,62,1.0
619,60,0.5
619,59,0.5
619,59,1.0
619,59,0.5
619,57,0.5
619,57,3.0
