Prase,Pitch,Duration
652,64,0.5
652,65,0.5
652,67,1.0
652,69,1.0
652,67,1.0
652,65,0.5
652,64,0.5
652,64,2.0
652,67,1.0
652,69,1.0
652,71,1.0
652,72,1.0
652,72,0.5
652,71,0.5
652,71,2.0
652,69,1.0
652,74,0.5
652,72,0.5
652,71,1.0
652,72,0.5
652,71,0.5
652,69,1.0
652,69,0.5
652,67,0.5
652,67,3.0
652,67,1.0
652,69,1.0
652,71,1.0
652,72,1.0
652,72,0.5
652,72,0.5
652,71,3.0
652,67,1.0
652,67,1.0
652,69,1.0
652,67,1.0
652,65,0.5
652,64,0.5
652,64,2.0
652,67,1.0
652,69,0.5
652,71,0.5
652,72,1.0
652,72,1.0
652,71,1.0
652,72,3.0
