Prase,Pitch,Duration
589,69,0.5
589,71,0.5
589,72,1.0
589,72,1.0
589,71,1.0
589,76,1.0
589,77,0.5
589,76,0.5
589,74,1.0
589,76,0.5
589,74,0.5
589,72,1.0
589,72,1.0
589,71,1.0
589,72,1.0
589,71,1.0
589,72,1.0
589,71,1.0
589,69,1.0
589,67,1.0
589,67,1.0
589,66,1.0
589,67,1.0
589,76,1.0
589,74,1.0
589,72,1.0
589,71,1.0
589,76,1.0
589,77,0.5
589,76,0.5
589,74,1.0
589,76,0.5
589,74,0.5
589,72,1.0
589,72,1.0
589,71,1.0
589,72,1.0
589,72,1.0
589,72,1.0
589,72,1.0
589,74,1.0
589,72,1.0
589,72,3.0
589,71,1.0
589,72,3.0
589,72,1.0
