Prase,Pitch,Duration
980,67,1.0
980,65,0.5
980,64,0.5
980,65,1.0
980,64,1.0
980,62,1.0
980,64,1.0
980,65,1.0
980,67,1.0
980,65,0.5
980,64,0.5
980,62,0.5
980,60,0.5
980,62,1.0
980,60,1.0
980,60,1.0
980,62,1.0
980,64,1.0
980,65,0.5
980,64,0.5
980,62,1.0
980,64,1.0
980,62,1.0
980,60,1.0
980,60,0.5
980,62,0.5
980,64,1.0
980,65,1.0
980,67,1.0
980,69,1.0
980,64,1.0
980,66,1.0
980,67,1.0
980,64,0.5
980,65,0.5
980,67,1.0
980,69,1.0
980,67,0.5
980,65,0.5
980,64,1.0
980,65,2.0
980,64,1.0
980,69,1.0
980,69,1.0
980,69,1.0
980,62,1.0
980,67,1.0
980,65,1.0
980,64,1.0
980,62,1.0
980,65,1.0
980,64,1.0
980,62,1.0
980,60,1.0
